Timestamp,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftWrist_flexion,LeftWrist_adduction,LeftWrist_pronation,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightWrist_flexion,RightWrist_adduction,RightWrist_pronation,LeftDigit1MetaCarpal_position_x,LeftDigit1MetaCarpal_position_y,LeftDigit1MetaCarpal_position_z,LeftDigit1Carpometacarpal_flexion,LeftDigit1Carpometacarpal_ulnarDeviation,LeftDigit1Carpometacarpal_pronation,LeftDigit1ProximalPhalangx_position_x,LeftDigit1ProximalPhalangx_position_y,LeftDigit1ProximalPhalangx_position_z,LeftDigit1Metacarpophalangeal_flexion,LeftDigit1Metacarpophalangeal_ulnarDeviation,LeftDigit1Metacarpophalangeal_pronation,LeftDigit1DistalPhalanx_position_x,LeftDigit1DistalPhalanx_position_y,LeftDigit1DistalPhalanx_position_z,LeftDigit1Interphalangeal_flexion,LeftDigit1Interphalangeal_ulnarDeviation,LeftDigit1Interphalangeal_pronation,LeftDigit2MetaCarpal_position_x,LeftDigit2MetaCarpal_position_y,LeftDigit2MetaCarpal_position_z,LeftDigit2Carpometacarpal_flexion,LeftDigit2Carpometacarpal_ulnarDeviation,LeftDigit2Carpometacarpal_pronation,LeftDigit2ProximalPhalangx_position_x,LeftDigit2ProximalPhalangx_position_y,LeftDigit2ProximalPhalangx_position_z,LeftDigit2Metacarpophalangeal_flexion,LeftDigit2Metacarpophalangeal_ulnarDeviation,LeftDigit2Metacarpophalangeal_pronation,LeftDigit2IntermediatePhalanx_position_x,LeftDigit2IntermediatePhalanx_position_y,LeftDigit2IntermediatePhalanx_position_z,LeftDigit2ProximalInterphalangeal_flexion,LeftDigit2ProximalInterphalangeal_ulnarDeviation,LeftDigit2ProximalInterphalangeal_pronation,LeftDigit2DistalPhalanx_position_x,LeftDigit2DistalPhalanx_position_y,LeftDigit2DistalPhalanx_position_z,LeftDigit2DistalInterphalangeal_flexion,LeftDigit2DistalInterphalangeal_ulnarDeviation,LeftDigit2DistalInterphalangeal_pronation,LeftDigit3MetaCarpal_position_x,LeftDigit3MetaCarpal_position_y,LeftDigit3MetaCarpal_position_z,LeftDigit3Carpometacarpal_flexion,LeftDigit3Carpometacarpal_ulnarDeviation,LeftDigit3Carpometacarpal_pronation,LeftDigit3ProximalPhalangx_position_x,LeftDigit3ProximalPhalangx_position_y,LeftDigit3ProximalPhalangx_position_z,LeftDigit3Metacarpophalangeal_flexion,LeftDigit3Metacarpophalangeal_ulnarDeviation,LeftDigit3Metacarpophalangeal_pronation,LeftDigit3IntermediatePhalanx_position_x,LeftDigit3IntermediatePhalanx_position_y,LeftDigit3IntermediatePhalanx_position_z,LeftDigit3ProximalInterphalangeal_flexion,LeftDigit3ProximalInterphalangeal_ulnarDeviation,LeftDigit3ProximalInterphalangeal_pronation,LeftDigit3DistalPhalanx_position_x,LeftDigit3DistalPhalanx_position_y,LeftDigit3DistalPhalanx_position_z,LeftDigit3DistalInterphalangeal_flexion,LeftDigit3DistalInterphalangeal_ulnarDeviation,LeftDigit3DistalInterphalangeal_pronation,LeftDigit4MetaCarpal_position_x,LeftDigit4MetaCarpal_position_y,LeftDigit4MetaCarpal_position_z,LeftDigit4Carpometacarpal_flexion,LeftDigit4Carpometacarpal_ulnarDeviation,LeftDigit4Carpometacarpal_pronation,LeftDigit4ProximalPhalangx_position_x,LeftDigit4ProximalPhalangx_position_y,LeftDigit4ProximalPhalangx_position_z,LeftDigit4Metacarpophalangeal_flexion,LeftDigit4Metacarpophalangeal_ulnarDeviation,LeftDigit4Metacarpophalangeal_pronation,LeftDigit4IntermediatePhalanx_position_x,LeftDigit4IntermediatePhalanx_position_y,LeftDigit4IntermediatePhalanx_position_z,LeftDigit4ProximalInterphalangeal_flexion,LeftDigit4ProximalInterphalangeal_ulnarDeviation,LeftDigit4ProximalInterphalangeal_pronation,LeftDigit4DistalPhalanx_position_x,LeftDigit4DistalPhalanx_position_y,LeftDigit4DistalPhalanx_position_z,LeftDigit4DistalInterphalangeal_flexion,LeftDigit4DistalInterphalangeal_ulnarDeviation,LeftDigit4DistalInterphalangeal_pronation,LeftDigit5MetaCarpal_position_x,LeftDigit5MetaCarpal_position_y,LeftDigit5MetaCarpal_position_z,LeftDigit5Carpometacarpal_flexion,LeftDigit5Carpometacarpal_ulnarDeviation,LeftDigit5Carpometacarpal_pronation,LeftDigit5ProximalPhalangx_position_x,LeftDigit5ProximalPhalangx_position_y,LeftDigit5ProximalPhalangx_position_z,LeftDigit5Metacarpophalangeal_flexion,LeftDigit5Metacarpophalangeal_ulnarDeviation,LeftDigit5Metacarpophalangeal_pronation,LeftDigit5IntermediatePhalanx_position_x,LeftDigit5IntermediatePhalanx_position_y,LeftDigit5IntermediatePhalanx_position_z,LeftDigit5ProximalInterphalangeal_flexion,LeftDigit5ProximalInterphalangeal_ulnarDeviation,LeftDigit5ProximalInterphalangeal_pronation,LeftDigit5DistalPhalanx_position_x,LeftDigit5DistalPhalanx_position_y,LeftDigit5DistalPhalanx_position_z,LeftDigit5DistalInterphalangeal_flexion,LeftDigit5DistalInterphalangeal_ulnarDeviation,LeftDigit5DistalInterphalangeal_pronation,RightDigit1MetaCarpal_position_x,RightDigit1MetaCarpal_position_y,RightDigit1MetaCarpal_position_z,RightDigit1Carpometacarpal_flexion,RightDigit1Carpometacarpal_ulnarDeviation,RightDigit1Carpometacarpal_pronation,RightDigit1ProximalPhalangx_position_x,RightDigit1ProximalPhalangx_position_y,RightDigit1ProximalPhalangx_position_z,RightDigit1Metacarpophalangeal_flexion,RightDigit1Metacarpophalangeal_ulnarDeviation,RightDigit1Metacarpophalangeal_pronation,RightDigit1DistalPhalanx_position_x,RightDigit1DistalPhalanx_position_y,RightDigit1DistalPhalanx_position_z,RightDigit1Interphalangeal_flexion,RightDigit1Interphalangeal_ulnarDeviation,RightDigit1Interphalangeal_pronation,RightDigit2MetaCarpal_position_x,RightDigit2MetaCarpal_position_y,RightDigit2MetaCarpal_position_z,RightDigit2Carpometacarpal_flexion,RightDigit2Carpometacarpal_ulnarDeviation,RightDigit2Carpometacarpal_pronation,RightDigit2ProximalPhalangx_position_x,RightDigit2ProximalPhalangx_position_y,RightDigit2ProximalPhalangx_position_z,RightDigit2Metacarpophalangeal_flexion,RightDigit2Metacarpophalangeal_ulnarDeviation,RightDigit2Metacarpophalangeal_pronation,RightDigit2IntermediatePhalanx_position_x,RightDigit2IntermediatePhalanx_position_y,RightDigit2IntermediatePhalanx_position_z,RightDigit2ProximalInterphalangeal_flexion,RightDigit2ProximalInterphalangeal_ulnarDeviation,RightDigit2ProximalInterphalangeal_pronation,RightDigit2DistalPhalanx_position_x,RightDigit2DistalPhalanx_position_y,RightDigit2DistalPhalanx_position_z,RightDigit2DistalInterphalangeal_flexion,RightDigit2DistalInterphalangeal_ulnarDeviation,RightDigit2DistalInterphalangeal_pronation,RightDigit3MetaCarpal_position_x,RightDigit3MetaCarpal_position_y,RightDigit3MetaCarpal_position_z,RightDigit3Carpometacarpal_flexion,RightDigit3Carpometacarpal_ulnarDeviation,RightDigit3Carpometacarpal_pronation,RightDigit3ProximalPhalangx_position_x,RightDigit3ProximalPhalangx_position_y,RightDigit3ProximalPhalangx_position_z,RightDigit3Metacarpophalangeal_flexion,RightDigit3Metacarpophalangeal_ulnarDeviation,RightDigit3Metacarpophalangeal_pronation,RightDigit3IntermediatePhalanx_position_x,RightDigit3IntermediatePhalanx_position_y,RightDigit3IntermediatePhalanx_position_z,RightDigit3ProximalInterphalangeal_flexion,RightDigit3ProximalInterphalangeal_ulnarDeviation,RightDigit3ProximalInterphalangeal_pronation,RightDigit3DistalPhalanx_position_x,RightDigit3DistalPhalanx_position_y,RightDigit3DistalPhalanx_position_z,RightDigit3DistalInterphalangeal_flexion,RightDigit3DistalInterphalangeal_ulnarDeviation,RightDigit3DistalInterphalangeal_pronation,RightDigit4MetaCarpal_position_x,RightDigit4MetaCarpal_position_y,RightDigit4MetaCarpal_position_z,RightDigit4Carpometacarpal_flexion,RightDigit4Carpometacarpal_ulnarDeviation,RightDigit4Carpometacarpal_pronation,RightDigit4ProximalPhalangx_position_x,RightDigit4ProximalPhalangx_position_y,RightDigit4ProximalPhalangx_position_z,RightDigit4Metacarpophalangeal_flexion,RightDigit4Metacarpophalangeal_ulnarDeviation,RightDigit4Metacarpophalangeal_pronation,RightDigit4IntermediatePhalanx_position_x,RightDigit4IntermediatePhalanx_position_y,RightDigit4IntermediatePhalanx_position_z,RightDigit4ProximalInterphalangeal_flexion,RightDigit4ProximalInterphalangeal_ulnarDeviation,RightDigit4ProximalInterphalangeal_pronation,RightDigit4DistalPhalanx_position_x,RightDigit4DistalPhalanx_position_y,RightDigit4DistalPhalanx_position_z,RightDigit4DistalInterphalangeal_flexion,RightDigit4DistalInterphalangeal_ulnarDeviation,RightDigit4DistalInterphalangeal_pronation,RightDigit5MetaCarpal_position_x,RightDigit5MetaCarpal_position_y,RightDigit5MetaCarpal_position_z,RightDigit5Carpometacarpal_flexion,RightDigit5Carpometacarpal_ulnarDeviation,RightDigit5Carpometacarpal_pronation,RightDigit5ProximalPhalangx_position_x,RightDigit5ProximalPhalangx_position_y,RightDigit5ProximalPhalangx_position_z,RightDigit5Metacarpophalangeal_flexion,RightDigit5Metacarpophalangeal_ulnarDeviation,RightDigit5Metacarpophalangeal_pronation,RightDigit5IntermediatePhalanx_position_x,RightDigit5IntermediatePhalanx_position_y,RightDigit5IntermediatePhalanx_position_z,RightDigit5ProximalInterphalangeal_flexion,RightDigit5ProximalInterphalangeal_ulnarDeviation,RightDigit5ProximalInterphalangeal_pronation,RightDigit5DistalPhalanx_position_x,RightDigit5DistalPhalanx_position_y,RightDigit5DistalPhalanx_position_z,RightDigit5DistalInterphalangeal_flexion,RightDigit5DistalInterphalangeal_ulnarDeviation,RightDigit5DistalInterphalangeal_pronation
0,0.01138911,1.239931,0.2479231,65.49874,41.05756,-16.98663,0.6810408,1.29203,-0.01838352,0,-3.415122E-06,0,0.03892902,1.231385,0.2611022,54.68745,-8.202567,97.39378,0.04627007,1.196204,0.2646709,25.58067,-0.8089848,0.3871488,0.03994799,1.170022,0.2697684,17.06774,-5.416563E-05,0,0.02887924,1.228409,0.266851,0,-12.439,1.250075,0.04569582,1.205738,0.3084044,34.00083,11.97407,4.400151,0.04814386,1.169161,0.3283944,29.64877,9.816533E-07,0,0.04579435,1.143581,0.3285084,19.79049,1.016457E-06,0.01978234,0.0194365,1.227411,0.2689254,0,-3.692018E-06,0,0.02550135,1.204268,0.3116083,30.15649,9.590067,-2.522122,0.02270352,1.167955,0.3342122,43.20702,-6.994979E-07,0,0.02081129,1.140302,0.3286334,28.88142,1.88137E-07,0,0.009524371,1.227028,0.2698708,3.047996,12.43321,-2.832136,0.005150171,1.202781,0.3097292,32.56064,4.398975,3.256121,-0.0003755223,1.167059,0.3269474,26.43489,-4.851001E-06,0,-0.003332689,1.14141,0.3265516,17.6407,-1.309292E-06,0,0.000728922,1.227709,0.2688223,7.474121,24.81113,-6.646263,-0.01272192,1.203542,0.3029575,30.50443,1.168243,1.531868,-0.02052959,1.174638,0.3153364,21.4799,-7.008865E-07,0,-0.02359366,1.154517,0.3160188,14.32927,1.861282E-06,0,0.6999928,1.291091,0.007015551,0,-29.99987,44.99989,0.73127,1.291091,0.02507318,22.20764,20.70481,-4.106656,0.7586822,1.291091,0.02507322,0,-3.736545E-05,0,0.7051694,1.291091,-0.003759793,0,-10.00005,0,0.7546405,1.291091,0.004962912,0,10.00002,0,0.7963951,1.291091,0.004962836,0,1.536802E-05,0,0.8220835,1.291091,0.004962796,0,5.122709E-06,0,0.7062807,1.291091,-0.01341541,0,-4.439626E-05,0,0.7552111,1.291091,-0.0134157,0,2.561319E-05,0,0.7980768,1.291091,-0.01341575,0,-5.122577E-06,0,0.8263499,1.291091,-0.0134158,0,-1.707527E-06,0,0.7060578,1.291091,-0.02337739,0,9.999975,0,0.7522047,1.291091,-0.0315147,0,-9.999978,0,0.7922429,1.291091,-0.03151472,0,3.415169E-06,0,0.8180645,1.291091,-0.03151479,0,3.41515E-06,0,0.703731,1.291091,-0.03195112,0,19.99997,0,0.7450152,1.291091,-0.04697771,0,-19.99997,0,0.7774128,1.291091,-0.04697776,0,-8.537704E-06,0,0.7977769,1.291091,-0.04697783,0,5.122687E-06,0
10,0.01118609,1.239869,0.2480809,65.47108,41.11071,-16.96764,0.6810408,1.29203,-0.01838352,0,-3.415122E-06,0,0.03870703,1.231324,0.2613,54.68955,-8.199524,97.43721,0.04604036,1.196143,0.2648818,25.64049,-0.8268514,0.3971285,0.03968184,1.169969,0.2699781,17.10765,-4.809362E-05,0,0.02864903,1.228349,0.2670349,0,-12.43899,1.249918,0.04540598,1.205681,0.3086145,33.98962,11.97302,4.456588,0.04782732,1.169111,0.3286185,29.69528,1.400681E-05,0,0.04546135,1.143531,0.3287199,19.8216,9.646576E-06,0,0.01920333,1.227351,0.269096,0,1.098653E-07,0,0.02520695,1.204213,0.3117898,30.15052,9.578422,-2.465613,0.02238525,1.167903,0.334397,43.27036,-1.021603E-05,0,0.02048674,1.140257,0.3287902,28.92399,-7.392849E-06,0,0.009289864,1.226968,0.2700273,3.047996,12.4332,-2.831998,0.004858452,1.202726,0.309882,32.57301,4.394091,3.266626,-0.0006883708,1.167001,0.3270887,26.44135,3.457503E-05,0,-0.003644825,1.141353,0.3266831,17.64502,2.478723E-05,0,0.0004959339,1.227649,0.2689662,7.474174,24.81111,-6.646263,-0.01300396,1.203485,0.3030847,30.49955,1.167336,1.539641,-0.02082992,1.174585,0.315458,21.49907,-6.679923E-06,0,-0.02389462,1.154464,0.3161331,14.3421,-3.228313E-06,0,0.6999928,1.291091,0.007015551,0,-29.99987,44.99989,0.73127,1.291091,0.02507318,22.20764,20.70481,-4.106656,0.7586822,1.291091,0.02507322,0,-3.736545E-05,0,0.7051694,1.291091,-0.003759793,0,-10.00005,0,0.7546405,1.291091,0.004962912,0,10.00002,0,0.7963951,1.291091,0.004962836,0,1.536802E-05,0,0.8220835,1.291091,0.004962796,0,5.122709E-06,0,0.7062807,1.291091,-0.01341541,0,-4.439626E-05,0,0.7552111,1.291091,-0.0134157,0,2.561319E-05,0,0.7980768,1.291091,-0.01341575,0,-5.122577E-06,0,0.8263499,1.291091,-0.0134158,0,-1.707527E-06,0,0.7060578,1.291091,-0.02337739,0,9.999975,0,0.7522047,1.291091,-0.0315147,0,-9.999978,0,0.7922429,1.291091,-0.03151472,0,3.415169E-06,0,0.8180645,1.291091,-0.03151479,0,3.41515E-06,0,0.703731,1.291091,-0.03195112,0,19.99997,0,0.7450152,1.291091,-0.04697771,0,-19.99997,0,0.7774128,1.291091,-0.04697776,0,-8.537704E-06,0,0.7977769,1.291091,-0.04697783,0,5.122687E-06,0
20,0.01111186,1.239865,0.2481282,65.46836,41.11727,-16.94868,0.6810408,1.29203,-0.01838352,0,-3.415122E-06,0,0.038624,1.231311,0.2613605,54.69157,-8.19076,97.43745,0.04593652,1.196127,0.2649522,25.62233,-0.8253922,0.3956476,0.03956988,1.169956,0.2700498,17.09553,-1.43787E-05,0,0.02856247,1.228341,0.2670918,0,-12.43899,1.249918,0.04529342,1.205676,0.3086831,33.99725,11.97165,4.456676,0.047692,1.169106,0.3286909,29.67425,8.699305E-06,0,0.04531802,1.143528,0.3288025,19.80753,7.355168E-06,0,0.01911553,1.227347,0.2691492,0,-2.144559E-07,0,0.0250925,1.204216,0.3118504,30.16368,9.579303,-2.464501,0.0222459,1.167907,0.3344558,43.23501,-1.120594E-05,0,0.02033696,1.140258,0.3288649,28.90024,-7.604716E-06,0,0.009201534,1.226969,0.2700765,3.047932,12.4332,-2.832067,0.00474421,1.202737,0.3099345,32.57712,4.392053,3.269142,-0.0008220817,1.167017,0.3271441,26.43529,8.004517E-05,0,-0.003788202,1.141369,0.3267436,17.64097,5.553887E-05,0,0.0004083086,1.227653,0.2690116,7.474121,24.81111,-6.646263,-0.0131151,1.203502,0.3031297,30.49985,1.166295,1.543069,-0.0209569,1.174607,0.3155059,21.4978,-2.013549E-06,0,-0.02402997,1.154487,0.3161843,14.34123,2.107111E-06,0,0.6999928,1.291091,0.007015551,0,-29.99987,44.99989,0.73127,1.291091,0.02507318,22.20764,20.70481,-4.106656,0.7586822,1.291091,0.02507322,0,-3.736545E-05,0,0.7051694,1.291091,-0.003759793,0,-10.00005,0,0.7546405,1.291091,0.004962912,0,10.00002,0,0.7963951,1.291091,0.004962836,0,1.536802E-05,0,0.8220835,1.291091,0.004962796,0,5.122709E-06,0,0.7062807,1.291091,-0.01341541,0,-4.439626E-05,0,0.7552111,1.291091,-0.0134157,0,2.561319E-05,0,0.7980768,1.291091,-0.01341575,0,-5.122577E-06,0,0.8263499,1.291091,-0.0134158,0,-1.707527E-06,0,0.7060578,1.291091,-0.02337739,0,9.999975,0,0.7522047,1.291091,-0.0315147,0,-9.999978,0,0.7922429,1.291091,-0.03151472,0,3.415169E-06,0,0.8180645,1.291091,-0.03151479,0,3.41515E-06,0,0.703731,1.291091,-0.03195112,0,19.99997,0,0.7450152,1.291091,-0.04697771,0,-19.99997,0,0.7774128,1.291091,-0.04697776,0,-8.537704E-06,0,0.7977769,1.291091,-0.04697783,0,5.122687E-06,0
30,0.01102062,1.239889,0.2481691,65.47804,41.1195,-16.93485,0.6810408,1.29203,-0.01838352,0,-3.415122E-06,0,0.03852431,1.231327,0.2614134,54.69361,-8.187391,97.43633,0.04581981,1.19614,0.2650123,25.62456,-0.8264188,0.3961419,0.03943837,1.169972,0.27011,17.09701,-8.348688E-05,0,0.02845941,1.228362,0.2671412,0,-12.43899,1.250075,0.04516543,1.205697,0.3087425,33.98397,11.9684,4.477022,0.04754653,1.169133,0.3287643,29.73076,1.016978E-05,0,0.04515444,1.143556,0.328861,19.84536,3.062134E-06,0,0.01901129,1.227372,0.2691951,0,-1.101912E-06,0,0.02496272,1.204245,0.311902,30.178,9.575394,-2.472985,0.02209558,1.167934,0.3345028,43.19069,-1.441087E-05,0,0.0201811,1.140282,0.3289298,28.87046,-1.151639E-05,0,0.009096783,1.226998,0.2701186,3.047932,12.4332,-2.832067,0.004614611,1.202773,0.3099785,32.58029,4.391919,3.27046,-0.0009717783,1.167057,0.3271893,26.42731,1.810887E-06,0,-0.003947861,1.14141,0.3267936,17.63563,2.430731E-06,0,0.0003042342,1.227685,0.2690502,7.474147,24.81111,-6.646234,-0.01324174,1.203544,0.3031665,30.50117,1.166071,1.54573,-0.02109912,1.174653,0.3155434,21.49287,-5.874928E-06,0,-0.02418073,1.154535,0.3162248,14.33794,-2.90208E-06,0,0.6999928,1.291091,0.007015551,0,-29.99987,44.99989,0.73127,1.291091,0.02507318,22.20764,20.70481,-4.106656,0.7586822,1.291091,0.02507322,0,-3.736545E-05,0,0.7051694,1.291091,-0.003759793,0,-10.00005,0,0.7546405,1.291091,0.004962912,0,10.00002,0,0.7963951,1.291091,0.004962836,0,1.536802E-05,0,0.8220835,1.291091,0.004962796,0,5.122709E-06,0,0.7062807,1.291091,-0.01341541,0,-4.439626E-05,0,0.7552111,1.291091,-0.0134157,0,2.561319E-05,0,0.7980768,1.291091,-0.01341575,0,-5.122577E-06,0,0.8263499,1.291091,-0.0134158,0,-1.707527E-06,0,0.7060578,1.291091,-0.02337739,0,9.999975,0,0.7522047,1.291091,-0.0315147,0,-9.999978,0,0.7922429,1.291091,-0.03151472,0,3.415169E-06,0,0.8180645,1.291091,-0.03151479,0,3.41515E-06,0,0.703731,1.291091,-0.03195112,0,19.99997,0,0.7450152,1.291091,-0.04697771,0,-19.99997,0,0.7774128,1.291091,-0.04697776,0,-8.537704E-06,0,0.7977769,1.291091,-0.04697783,0,5.122687E-06,0
40,0.01095419,1.239887,0.2482103,65.46894,41.13049,-16.92312,0.6810408,1.29203,-0.01838352,0,-3.415122E-06,0,0.03845259,1.231326,0.2614656,54.69275,-8.176706,97.44527,0.04573797,1.196137,0.2650734,25.59398,-0.8361467,0.4000739,0.03936125,1.169968,0.2701679,17.07655,-2.660816E-05,0,0.02838545,1.228362,0.2671903,0,-12.43899,1.249918,0.04507512,1.205701,0.3088007,33.98529,11.9609,4.476278,0.04745181,1.169139,0.3288265,29.74131,8.040326E-06,0,0.04505952,1.143563,0.3289202,19.85241,6.569272E-06,0,0.01893653,1.227373,0.2692409,0,-4.896141E-07,0,0.02487119,1.204251,0.3119533,30.17442,9.577522,-2.471164,0.0219922,1.167946,0.3345604,43.21482,5.053048E-06,0,0.02007706,1.140295,0.3289807,28.88667,3.258993E-06,0,0.00902167,1.226999,0.2701609,3.047996,12.4332,-2.832067,0.004523676,1.20278,0.3100226,32.58325,4.390651,3.268903,-0.001070175,1.167066,0.3272347,26.42168,-2.365385E-05,0,-0.004047057,1.141419,0.3268429,17.63188,-1.581997E-05,0,0.0002295496,1.227687,0.2690893,7.474147,24.81111,-6.646234,-0.01333019,1.203552,0.3032042,30.50263,1.165654,1.550281,-0.02119348,1.174663,0.3155817,21.48388,-1.418645E-06,0,-0.02427782,1.154545,0.3162672,14.33193,-1.67773E-06,0,0.6999928,1.291091,0.007015551,0,-29.99987,44.99989,0.73127,1.291091,0.02507318,22.20764,20.70481,-4.106656,0.7586822,1.291091,0.02507322,0,-3.736545E-05,0,0.7051694,1.291091,-0.003759793,0,-10.00005,0,0.7546405,1.291091,0.004962912,0,10.00002,0,0.7963951,1.291091,0.004962836,0,1.536802E-05,0,0.8220835,1.291091,0.004962796,0,5.122709E-06,0,0.7062807,1.291091,-0.01341541,0,-4.439626E-05,0,0.7552111,1.291091,-0.0134157,0,2.561319E-05,0,0.7980768,1.291091,-0.01341575,0,-5.122577E-06,0,0.8263499,1.291091,-0.0134158,0,-1.707527E-06,0,0.7060578,1.291091,-0.02337739,0,9.999975,0,0.7522047,1.291091,-0.0315147,0,-9.999978,0,0.7922429,1.291091,-0.03151472,0,3.415169E-06,0,0.8180645,1.291091,-0.03151479,0,3.41515E-06,0,0.703731,1.291091,-0.03195112,0,19.99997,0,0.7450152,1.291091,-0.04697771,0,-19.99997,0,0.7774128,1.291091,-0.04697776,0,-8.537704E-06,0,0.7977769,1.291091,-0.04697783,0,5.122687E-06,0
50,0.01085001,1.239937,0.2482445,65.46246,41.13101,-16.91839,0.6810408,1.29203,-0.01838352,0,-3.415122E-06,0,0.03834705,1.231385,0.261509,54.69246,-8.172103,97.45538,0.04563827,1.196199,0.2651254,25.58531,-0.8459598,0.4049353,0.03926845,1.170028,0.2702196,17.07067,3.370085E-05,0,0.02827913,1.22842,0.2672313,0,-12.43899,1.250075,0.04496337,1.205771,0.3088503,33.98396,11.95492,4.471287,0.04734894,1.169213,0.3288829,29.75932,4.059598E-06,0,0.04496492,1.143636,0.3289724,19.86446,1.87745E-06,0,0.0188299,1.227428,0.2692795,0,-4.972953E-07,0,0.02475896,1.204316,0.3119975,30.17725,9.580007,-2.48719,0.0218816,1.168013,0.3346083,43.21468,5.204546E-06,0,0.01997992,1.14036,0.3290316,28.88656,3.220331E-06,0,0.008914892,1.227052,0.2701968,3.047996,12.4332,-2.832067,0.004412392,1.202839,0.3100613,32.58524,4.388871,3.265667,-0.001175147,1.167125,0.327277,26.41692,9.356033E-06,0,-0.004143646,1.141478,0.3268901,17.62868,7.058881E-06,0,0.0001228843,1.227737,0.2691225,7.474147,24.81111,-6.646293,-0.01343978,1.203604,0.3032378,30.50393,1.163825,1.55356,-0.02129747,1.174715,0.3156177,21.47505,4.779178E-06,0,-0.02437708,1.154597,0.3163085,14.32606,4.675869E-06,0,0.6999928,1.291091,0.007015551,0,-29.99987,44.99989,0.73127,1.291091,0.02507318,22.20764,20.70481,-4.106656,0.7586822,1.291091,0.02507322,0,-3.736545E-05,0,0.7051694,1.291091,-0.003759793,0,-10.00005,0,0.7546405,1.291091,0.004962912,0,10.00002,0,0.7963951,1.291091,0.004962836,0,1.536802E-05,0,0.8220835,1.291091,0.004962796,0,5.122709E-06,0,0.7062807,1.291091,-0.01341541,0,-4.439626E-05,0,0.7552111,1.291091,-0.0134157,0,2.561319E-05,0,0.7980768,1.291091,-0.01341575,0,-5.122577E-06,0,0.8263499,1.291091,-0.0134158,0,-1.707527E-06,0,0.7060578,1.291091,-0.02337739,0,9.999975,0,0.7522047,1.291091,-0.0315147,0,-9.999978,0,0.7922429,1.291091,-0.03151472,0,3.415169E-06,0,0.8180645,1.291091,-0.03151479,0,3.41515E-06,0,0.703731,1.291091,-0.03195112,0,19.99997,0,0.7450152,1.291091,-0.04697771,0,-19.99997,0,0.7774128,1.291091,-0.04697776,0,-8.537704E-06,0,0.7977769,1.291091,-0.04697783,0,5.122687E-06,0
60,0.01071715,1.239986,0.2482964,65.44511,41.11905,-16.9111,0.6810408,1.29203,-0.01838352,0,-3.415122E-06,0,0.0382166,1.231452,0.2615671,54.69295,-8.170325,97.46167,0.04552534,1.196269,0.2651905,25.58738,-0.854844,0.4092611,0.03916648,1.170096,0.2702853,17.07203,-4.082152E-05,0,0.02814932,1.228481,0.2672882,0,-12.43899,1.250075,0.04483885,1.205849,0.3089139,33.98455,11.95092,4.463702,0.04724376,1.169296,0.3289522,29.76783,-6.115844E-07,0,0.04487572,1.143717,0.329041,19.87015,8.987151E-07,0,0.01870029,1.227485,0.2693349,0,6.058836E-07,0,0.02463471,1.204383,0.3120578,30.17475,9.581911,-2.509363,0.02177206,1.168083,0.3346759,43.23587,-1.405269E-05,0,0.01989369,1.14043,0.3290948,28.90082,-9.492974E-06,0,0.008785335,1.227104,0.2702506,3.047996,12.4332,-2.832067,0.004289278,1.202895,0.3101185,32.58606,4.386891,3.261348,-0.00128024,1.167181,0.3273389,26.41316,7.329398E-05,0,-0.004233103,1.141531,0.3269575,17.62617,5.14549E-05,0,-6.861053E-06,1.227784,0.2691747,7.474147,24.81111,-6.646263,-0.01356214,1.20365,0.3032918,30.50646,1.161726,1.556454,-0.02140468,1.174757,0.3156744,21.46734,1.056911E-06,0,-0.02447357,1.154637,0.31637,14.32088,5.272614E-07,0,0.6999928,1.291091,0.007015551,0,-29.99987,44.99989,0.73127,1.291091,0.02507318,22.20764,20.70481,-4.106656,0.7586822,1.291091,0.02507322,0,-3.736545E-05,0,0.7051694,1.291091,-0.003759793,0,-10.00005,0,0.7546405,1.291091,0.004962912,0,10.00002,0,0.7963951,1.291091,0.004962836,0,1.536802E-05,0,0.8220835,1.291091,0.004962796,0,5.122709E-06,0,0.7062807,1.291091,-0.01341541,0,-4.439626E-05,0,0.7552111,1.291091,-0.0134157,0,2.561319E-05,0,0.7980768,1.291091,-0.01341575,0,-5.122577E-06,0,0.8263499,1.291091,-0.0134158,0,-1.707527E-06,0,0.7060578,1.291091,-0.02337739,0,9.999975,0,0.7522047,1.291091,-0.0315147,0,-9.999978,0,0.7922429,1.291091,-0.03151472,0,3.415169E-06,0,0.8180645,1.291091,-0.03151479,0,3.41515E-06,0,0.703731,1.291091,-0.03195112,0,19.99997,0,0.7450152,1.291091,-0.04697771,0,-19.99997,0,0.7774128,1.291091,-0.04697776,0,-8.537704E-06,0,0.7977769,1.291091,-0.04697783,0,5.122687E-06,0
